# nu_e-LS220-s27.0co signal over time, extracted at r = 500 km
# All quantities are measured in a resting observer's frame at infinity
# cols=4 rows=30402
#              time        luminosity               <e>             <e^2>
#               "s"           "foe/s"           "MeV^1"           "MeV^2"
     1.410635506202    7.761542535530   11.315044003361  162.762911455216
     1.411142632901    7.750702712309   11.317027856262  162.811617363426
     1.411601501741    7.743023070868   11.313946746886  162.750738379009
     1.412124891521    7.744943224682   11.313927011711  162.744936935537
     1.412630074617    7.739666896678   11.315743124038  162.794485390727
     1.413144203816    7.732290406712   11.316082684026  162.804678578470
     1.413657196199    7.719940140827   11.317286366116  162.834544650778
     1.414159271746    7.702829402221   11.317375339736  162.847640839299
     1.414659656592    7.688599914726   11.316783076895  162.837665551555
     1.415173584249    7.670157568978   11.318473989613  162.878627336546
     1.415673999167    7.650092704371   11.313107581797  162.765875857344
     1.416189483761    7.656027366662   11.305836661597  162.587039016766
     1.416605519024    7.677200554286   11.305034930539  162.548936321949
     1.417109597602    7.696162950265   11.309151958879  162.632144726030
     1.417610616345    7.703357537726   11.308908275584  162.626099126740
     1.418110915190    7.716641220955   11.307106994412  162.577284238907
     1.418616269261    7.722067652385   11.311701793133  162.677019633084
     1.419121488482    7.709483175877   11.313753298368  162.732601768976
     1.419629910959    7.694369157497   11.313147290388  162.736472540045
     1.420135294564    7.690964811179   11.310914324770  162.685949832314
     1.420643498815    7.691241417102   11.311343952298  162.684304192346
     1.421151374661    7.690179064878   11.308450654070  162.626470213624
     1.421612052563    7.698629218452   11.306742524541  162.572917946975
     1.422117445904    7.711097299625   11.307239008800  162.576440695192
     1.422620778133    7.719483054669   11.307165071118  162.570414069453
     1.423123979706    7.728817951468   11.307406420327  162.575664078790
     1.423624537417    7.734187968924   11.308823272546  162.603760426516
     1.424126104177    7.733796619839   11.311993379074  162.674957173038
     1.424629261010    7.722004757965   11.312579921401  162.695539452974
     1.425133605043    7.719363335910   11.308038167508  162.592003185427
     1.425638987859    7.729263179539   11.308267744979  162.587984016380
     1.426153686368    7.735253997523   11.309340491300  162.607547572370
     1.426612553640    7.736648753404   11.310866416614  162.644113335173
     1.427113247872    7.734406325041   11.310217185796  162.636093722547
     1.427628869428    7.739133010753   11.307044753879  162.555230450443
     1.428131418147    7.746838695044   11.309398883672  162.599678435939
     1.428633564338    7.741089105655   11.310649956035  162.623525184547
     1.429139214974    7.735346014542   11.306523697789  162.540199986064
     1.429640359531    7.746032425095   11.304098945169  162.472676851698
     1.430145897199    7.761822727333   11.306014734605  162.510801738747
     1.430654637912    7.769113711680   11.306811975233  162.526694673601
     1.431155313161    7.773463708091   11.306110614999  162.504789776838
     1.431620883512    7.777609017691   11.308337642563  162.547524920268
     1.432135854326    7.772986189289   11.310256057781  162.602338897069
     1.432654082123    7.766436459894   11.311040261578  162.627364308924
     1.433156847899    7.752483277035   11.311593178192  162.648521719752
     1.433665208947    7.741491951415   11.309084217165  162.596972970185
     1.434167049780    7.736332042767   11.308501334669  162.577037725665
     1.434671611639    7.728371248925   11.309390525452  162.601303588016
     1.435174108870    7.719178279322   11.308660450352  162.590009564656
     1.435681047021    7.713096481228   11.308341886667  162.586086080982
     1.436186990124    7.710392385078   11.306673266584  162.545204288178
     1.436624600832    7.712202050043   11.306591921417  162.535400663338
     1.437132140925    7.712704817566   11.307143884990  162.551022144166
     1.437636465970    7.707237446313   11.310004925903  162.614148249652
     1.438140382620    7.700248574808   11.306835604195  162.544319067665
     1.438641124635    7.705249322229   11.304081098872  162.476952397755
     1.439141750631    7.716036245722   11.304134119617  162.465363905294
     1.439651445147    7.723537468018   11.306820550905  162.525861229535
     1.440152304306    7.720201014414   11.308970723324  162.581513285675
     1.440655994631    7.713122124170   11.306741719613  162.532943542882
     1.441160714595    7.715793429428   11.304365622711  162.472745637402
     1.441630343812    7.722438174498   11.304471779327  162.472390478606
     1.442131320621    7.729290671067   11.304878021363  162.475077163904
     1.442636247513    7.735074050966   11.305000905813  162.480082606888
     1.443142918666    7.739610252308   11.305605552282  162.493670869951
     1.443647100943    7.740926773024   11.308289386450  162.548767125129
     1.444148225762    7.732765652968   11.309267160939  162.575701094383
     1.444657520030    7.724189207205   11.306606585749  162.530134170253
     1.445163630621    7.732132027756   11.301319014338  162.391113807087
     1.445675590171    7.752749653321   11.299548024432  162.344110496479
     1.446183546125    7.775851461854   11.300904511098  162.352899139322
     1.446636039799    7.799276557139   11.301903509618  162.362740265967
     1.447142549335    7.811644796371   11.308274268408  162.506800871348
     1.447649986429    7.798166727693   11.311694433651  162.602339638593
     1.448155885105    7.778827163172   11.311270796525  162.608774415031
     1.448668224977    7.760840031009   11.310828244388  162.606370308502
     1.449174693849    7.746842604678   11.309447971231  162.579209055190
     1.449678571105    7.732134337708   11.310593931698  162.607384932490
     1.450182640289    7.715715201225   11.308764809797  162.580714295858
     1.450690710444    7.700522098266   11.308213918644  162.571624214338
     1.451191673675    7.697465924908   11.306592252414  162.533930542429
     1.451645000847    7.697625901417   11.307599956260  162.552909369554
     1.452145710132    7.694006514186   11.307179093277  162.546356485784
     1.452654161070    7.689623647959   11.306264766248  162.523109511629
     1.453161406074    7.690288030663   11.305588466209  162.500190469817
     1.453661646496    7.691420979639   11.306185451541  162.510843723202
     1.454170266864    7.688209539090   11.306213483052  162.515791013602
     1.454674882706    7.684293904120   11.305956618428  162.508427465415
     1.455176906815    7.680832675527   11.306954912503  162.539660824610
     1.455680144229    7.673325348759   11.308556738792  162.573966855448
     1.456183790776    7.664508185553   11.305600167052  162.513429649303
     1.456654185169    7.665953666911   11.303175905463  162.455774450757
     1.457158979347    7.677863755285   11.302032032857  162.414454345612
     1.457659254661    7.688259284438   11.302338208019  162.418862039534
     1.458172823071    7.697783352387   11.302150491202  162.409580445205
     1.458674993475    7.709694299262   11.303248038385  162.426606750919
     1.459183384084    7.713681313970   11.305986071043  162.486002833636
     1.459690698672    7.706840613446   11.307337394610  162.522273187458
     1.460196340198    7.692686187285   11.309605462316  162.590473721510
     1.460707985108    7.678511492304   11.305804098095  162.510254629995
     1.461219152541    7.674364687979   11.306046945703  162.507959578934
     1.461664728870    7.672445778228   11.306528151720  162.519811297392
     1.462165614456    7.661020107282   11.308084077917  162.561447083823
     1.462669278915    7.652697251436   11.304335665453  162.477395306754
     1.463173887016    7.652865233904   11.304662192164  162.479961341753
     1.463687059793    7.645933160613   11.308594596801  162.575808169979
     1.464189818637    7.623922747853   11.308925995671  162.595340519800
     1.464697474878    7.610395382235   11.302019638202  162.444150453255
     1.465198360315    7.621425450885   11.299493894101  162.371998049592
     1.465706719457    7.636859296985   11.301549709940  162.405539374470
     1.466207855574    7.644702937433   11.302316765692  162.419119954931
     1.466665164888    7.652302351714   11.300945310375  162.385813721475
     1.467178014913    7.665473941321   11.301389347825  162.391844146920
     1.467685680680    7.673301393676   11.302837015175  162.414646565430
     1.468193033912    7.667964127231   11.306691028331  162.505795801011
     1.468694175242    7.658389209186   11.303095679943  162.438279714120
     1.469197152622    7.658368834653   11.303201585272  162.432744299402
     1.469698180362    7.655023217257   11.304041536490  162.454663364896
     1.470206984047    7.655979726422   11.300755252433  162.378748839515
     1.470708839680    7.666554257288   11.299355035359  162.334598346357
     1.471212470964    7.675875022602   11.301256346821  162.369255638900
     1.471675321464    7.676560444289   11.302959714810  162.409319371294
     1.472179757039    7.669956810829   11.302907661038  162.414403149837
     1.472687581635    7.663953470434   11.302642921656  162.416845930334
     1.473192095459    7.660099092564   11.303403925873  162.428761321434
     1.473692290260    7.654650698348   11.302924408324  162.424229770241
     1.474194697613    7.649418681312   11.302580982791  162.412643314980
     1.474700948674    7.642024728984   11.301025665007  162.382210108564
     1.475204883040    7.643140164017   11.298214427253  162.311998955971
     1.475706652819    7.652657224659   11.297161697688  162.273771203428
     1.476219451459    7.664225662095   11.298462198368  162.295223046734
     1.476685705561    7.666960093640   11.303142835857  162.403297296832
     1.477189912630    7.648657200109   11.305881675278  162.482132381338
     1.477704468485    7.621369013724   11.305036392044  162.476622022947
     1.478205456787    7.592573326441   11.306565872775  162.525339762754
     1.478708119945    7.563836718161   11.304273576173  162.481991401020
     1.479210961092    7.546589447065   11.302258359044  162.439482306438
     1.479713967242    7.536123268236   11.300342942918  162.396901455824
     1.480220284616    7.531352376743   11.302303135726  162.439092578408
     1.480725414660    7.518843225120   11.301113220214  162.422574565782
     1.481231215450    7.523130371297   11.292260371218  162.214197811709
     1.481695739518    7.549317553192   11.290434254435  162.148134777242
     1.482209608038    7.586074659022   11.290576357596  162.125076620958
     1.482711565293    7.609898559230   11.295454086252  162.226072378390
     1.483218907022    7.613658167138   11.296924351036  162.270279140561
     1.483729930703    7.613492695635   11.297802901254  162.287325256408
     1.484233144803    7.617351690068   11.296994634483  162.269587195982
     1.484739747918    7.619565129724   11.298576796497  162.303818343100
     1.485244308633    7.615622172594   11.298654409486  162.303007684829
     1.485749715653    7.614283221989   11.296107238188  162.246716285687
     1.486250127727    7.617763696216   11.296399190440  162.248061042556
     1.486699754183    7.617643978006   11.300496908833  162.337612248550
     1.487207269530    7.609849588879   11.297290968095  162.275380784906
     1.487709149985    7.620682892096   11.293261594573  162.173291521255
     1.488220194288    7.633136784376   11.296567765691  162.241016482977
     1.488726590772    7.631559246625   11.298603080236  162.290732014711
     1.489237071478    7.623500238105   11.299848394679  162.327922120004
     1.489740018391    7.611239977580   11.300935450798  162.364100975325
     1.490241945647    7.597146119672   11.300533946865  162.366872000355
     1.490749971246    7.584997495370   11.298962978978  162.331821378392
     1.491252965933    7.577786916178   11.299428317290  162.333103126041
     1.491702816381    7.564012429770   11.302516756669  162.409684187538
     1.492207713181    7.546679116832   11.296925369756  162.298373850378
     1.492715686093    7.549329891800   11.292106858272  162.174260936614
     1.493219741132    7.566322068326   11.290284798245  162.118152295624
     1.493720684426    7.583539120997   11.292464599438  162.155663002254
     1.494225771567    7.590819928127   11.294037036709  162.194021373559
     1.494734680664    7.587776364344   11.295989676118  162.242717388954
     1.495235281676    7.578343307089   11.297725413247  162.283908215772
     1.495746270373    7.561677910634   11.299501293651  162.335125736310
     1.496247823415    7.544023642912   11.298773846534  162.332894427459
     1.496706714428    7.530813416389   11.297339093732  162.301780002865
     1.496787181012    7.528842276993   11.296847605777  162.291906107456
     1.496792256654    7.528727387667   11.296812124486  162.291196510981
     1.497295403456    7.524889290175   11.293346047434  162.212665889061
     1.497804924560    7.530664071862   11.294007003840  162.218019750298
     1.498309001805    7.534529285401   11.294040165689  162.216944316727
     1.498811208077    7.531990134263   11.297828629502  162.308964338702
     1.499317620846    7.521774033572   11.297162500802  162.298938549081
     1.499821287531    7.517749328185   11.294881616136  162.250072703039
     1.500328222956    7.515018801478   11.295646775811  162.267638730143
     1.500836599851    7.506992135900   11.294861959847  162.244760487325
     1.501341491937    7.513966954747   11.286400889045  162.052276414853
     1.501789032670    7.544021897095   11.284017283430  161.967177084734
     1.502294412099    7.574731036257   11.291273412670  162.106084736770
     1.502797281024    7.584387935044   11.292855580573  162.157132118682
     1.503297382443    7.590840895026   11.292126440708  162.146295948439
     1.503798513058    7.595086838344   11.295075696944  162.206812737351
     1.504300610730    7.587705358304   11.295924846601  162.232847710545
     1.504805320621    7.581136365882   11.293638993522  162.185217867617
     1.505307468753    7.578184049310   11.294323715332  162.202760500331
     1.505809982881    7.576131950740   11.293592939744  162.179992859265
     1.506312131865    7.575894424745   11.294186097813  162.201891997938
     1.506795491512    7.572039527709   11.295934284018  162.247069872521
     1.507300488882    7.563028380361   11.295691014295  162.245729005301
     1.507810987092    7.550252995591   11.296662662365  162.270853226642
     1.508322290576    7.534473619909   11.296781380394  162.280427993046
     1.508828424223    7.521064990686   11.297281508160  162.293689858735
     1.509351376064    7.497515401143   11.299504237581  162.357125790915
     1.509854392526    7.468420053612   11.297397499629  162.320404992868
     1.510357081373    7.453393170110   11.294143985351  162.246762676758
     1.510865423697    7.446970045525   11.292298559547  162.205629516844
     1.511371422145    7.453280834516   11.289458877163  162.126552013743
     1.511799854162    7.462001420897   11.290848354071  162.153623431900
     1.512307231907    7.467776810397   11.289991727278  162.134031134024
     1.512822823690    7.473789618425   11.290330075787  162.135307678927
     1.513333861881    7.480110561753   11.289715778841  162.118246906527
     1.513843880856    7.484905645431   11.290822161198  162.145197018338
     1.514345361294    7.484092822810   11.292624462484  162.190997267186
     1.514851649920    7.473229514514   11.295206972761  162.256777197218
     1.515358191291    7.455339056042   11.294939460329  162.257756691536
     1.515867467584    7.445111052164   11.293649176461  162.222588839515
     1.516367635373    7.435379706759   11.292582547285  162.202070615263
     1.516803143628    7.428171859234   11.291529594035  162.180571784543
     1.517303734326    7.420894826971   11.290852101742  162.167397234116
     1.517806258756    7.420805464365   11.287846404442  162.091921456581
     1.518306395787    7.429604764586   11.285996346835  162.039837298288
     1.518806919776    7.441441119206   11.285944583738  162.033413409919
     1.519309909968    7.460844737378   11.281259447333  161.912466444522
     1.519822135583    7.492498571123   11.282406885126  161.916254356269
     1.520325997686    7.520809543281   11.285096849460  161.968417351693
     1.520827529979    7.528055518644   11.290183757028  162.088850723610
     1.521330524343    7.520488084055   11.289722550870  162.087247313728
     1.521805161008    7.512487665584   11.291989742368  162.145101910616
     1.522307216192    7.493415289055   11.292326956401  162.168767861577
     1.522810103203    7.481406229128   11.287847917531  162.063958089407
     1.523313493359    7.473186571455   11.291498406273  162.146913192811
     1.523817650197    7.469421841806   11.282925154247  161.951769106335
     1.524319036009    7.502922603427   11.274376955177  161.729401784571
     1.524822324621    7.556326716245   11.277339037475  161.755757798648
     1.525322879093    7.588352058583   11.284028086056  161.901957314998
     1.525824905758    7.596751580622   11.288709318753  162.018075026233
     1.526330353513    7.584426973551   11.291646968986  162.102235654470
     1.526812560346    7.570620260681   11.287379873369  162.017819599855
     1.527321797231    7.572020440450   11.286652824970  161.990982423382
     1.527826939695    7.572454312268   11.289382910717  162.055417253957
     1.528331131388    7.557401801990   11.293034276515  162.139272339877
     1.528832035952    7.533042081369   11.293826015072  162.174216589571
     1.529333671457    7.510503509795   11.292294064072  162.154080227366
     1.529836599341    7.500358969107   11.286631440421  162.030408458105
     1.530337743973    7.508284148914   11.285149418872  161.981553314581
     1.530841581699    7.514714883377   11.287940043800  162.041562470720
     1.531351775764    7.508876230286   11.288778115713  162.070209925261
     1.531818419092    7.501669372982   11.288363918111  162.059923532112
     1.532323666916    7.492605643643   11.289386571498  162.089531213553
     1.532826464038    7.482288828129   11.289777981124  162.098347711674
     1.533335994606    7.473215348807   11.288923728482  162.086147404151
     1.533839278085    7.464243560487   11.288968031843  162.086972154013
     1.534342994086    7.447635021240   11.292108646915  162.166314507058
     1.534844788001    7.427236929945   11.288390571053  162.099161829175
     1.535344860984    7.422282489676   11.284728010578  162.008330035171
     1.535848063378    7.429647701352   11.283672468139  161.973833332388
     1.536359100234    7.434607543726   11.285296061989  162.001218917894
     1.536845839945    7.436850233375   11.284830217580  161.992721363169
     1.537350091537    7.440984243623   11.284098498591  161.972044869804
     1.537854532082    7.443846480696   11.287611646459  162.045149943715
     1.538364412938    7.452849376574   11.283427887657  161.943918565094
     1.538874006054    7.455418121366   11.287010177402  162.024566890323
     1.539374539987    7.446829979252   11.286458099514  162.019511350479
     1.539882783301    7.449997166134   11.279153349922  161.852121640044
     1.540388134079    7.479994475636   11.277901876578  161.791280153707
     1.540893353507    7.503296520643   11.281580787260  161.872619938327
     1.541394493912    7.515430743885   11.283496747474  161.920280196079
     1.541852037247    7.519578033829   11.284910009228  161.952856788135
     1.542357779066    7.517233685174   11.285947650068  161.976999658270
     1.542858470714    7.510431312668   11.287057551046  162.008819131291
     1.543364450710    7.500645768009   11.287235931809  162.018252694983
     1.543869113202    7.490240238769   11.287563419257  162.028080347316
     1.544373460168    7.479800925647   11.289214037503  162.071154954938
     1.544875743604    7.458165017296   11.291687350605  162.138858746673
     1.545388259069    7.433193036724   11.287296618744  162.048358345244
     1.545892412195    7.426383289098   11.284717044277  161.987677686946
     1.546396616992    7.426033684331   11.283043355549  161.941409244890
     1.546852957750    7.430354971539   11.281569774201  161.903914049579
     1.547355086046    7.436770744520   11.282275372189  161.915926844847
     1.547863598135    7.440846130358   11.281786881511  161.905053284423
     1.548369343025    7.446707528881   11.283024117864  161.926243991016
     1.548876585930    7.441098999217   11.286479750769  162.008665418368
     1.549382574874    7.426569022961   11.286575646290  162.023414126124
     1.549885850634    7.419588205046   11.282276261052  161.929409663169
     1.550391692016    7.429070697751   11.278773567605  161.832344270046
     1.550891962001    7.443489232570   11.280373071179  161.859067533468
     1.551394326926    7.441638782663   11.286720985725  162.009821228169
     1.551858135736    7.421354516293   11.286748440831  162.024304455425
     1.552367705293    7.406205524889   11.282592566323  161.935116095489
     1.552870018715    7.405756863161   11.280760635459  161.889885237796
     1.553377419239    7.408354052114   11.281295907414  161.895301151868
     1.553881704200    7.410094467587   11.281546770136  161.898181407838
     1.554385573363    7.413435040340   11.280741777104  161.878582343997
     1.554891453220    7.413933273235   11.281801235099  161.898883086941
     1.555394050642    7.407094263383   11.281926326032  161.911934171811
     1.555894119415    7.397667705433   11.280376227847  161.872956138122
     1.556394473473    7.395692385954   11.278916583976  161.839758401767
     1.556870883069    7.396122623017   11.281280607200  161.892570603110
     1.557372199481    7.392393024051   11.281560028597  161.904110563328
     1.557879470748    7.385003039361   11.283289362810  161.948914546367
     1.558386845563    7.371817773528   11.284179864111  161.966404382259
     1.558891092322    7.357434905847   11.282102802639  161.924796058337
     1.559394032430    7.352163365358   11.277076494456  161.815074909282
     1.559901244018    7.367662821299   11.272783995303  161.697039698354
     1.560407836912    7.391760917829   11.274766285320  161.723406698747
     1.560915396538    7.403335744965   11.276632560167  161.762010694637
     1.561424221042    7.408470004601   11.278504786339  161.801803415302
     1.561876776226    7.408363116579   11.278120493686  161.795013474580
     1.562381889453    7.411828287921   11.277540162542  161.781477707005
     1.562883208509    7.414849404076   11.277733614509  161.781167521691
     1.563390298588    7.418276549701   11.277984574491  161.789259837634
     1.563891541022    7.417898952616   11.278207257448  161.795410248672
     1.564399882239    7.414306458791   11.279950340391  161.838266202469
     1.564904548159    7.404327436729   11.280242544829  161.846424784217
     1.565408251604    7.394025515335   11.279102297099  161.826265331858
     1.565913889366    7.391355544406   11.275046320874  161.740231766700
     1.566416849954    7.403252406676   11.274268987600  161.706359924202
     1.566883221120    7.410710601597   11.277381285108  161.771852124349
     1.567386581483    7.406843438578   11.279801454305  161.839667814278
     1.567889708411    7.398098985795   11.278962039354  161.825146281689
     1.568395226237    7.389771855803   11.279194412736  161.828848988702
     1.568900988560    7.374559152844   11.280166183359  161.860986814454
     1.569410086240    7.362620902655   11.277486425238  161.796529255176
     1.569920860603    7.362498877140   11.273467646680  161.702320419227
     1.570421985115    7.380894084743   11.270218959203  161.614745920775
     1.570922158455    7.404719976108   11.272063160264  161.642496426901
     1.571423939471    7.412805446120   11.278113428862  161.775044541580
     1.571887982671    7.401433207814   11.279691633661  161.824161667617
     1.572394003822    7.392498341984   11.275743790453  161.738872328201
     1.572896426495    7.398129653505   11.273403558719  161.677753657601
     1.573397104801    7.411591888701   11.272846825742  161.659578802935
     1.573897777416    7.423964072292   11.274559883481  161.694570143377
     1.574400397647    7.428018829426   11.276039670152  161.729809830960
     1.574902734006    7.428573560805   11.276576509760  161.744633942789
     1.575405821636    7.420151397778   11.281270071262  161.849177918073
     1.575913322422    7.388755905602   11.284750691220  161.955304536069
     1.576420900533    7.355661565168   11.280513212142  161.881253480354
     1.576890113983    7.342681720016   11.275348894260  161.765480633176
     1.577395811917    7.349337683148   11.273103390871  161.700540838602
     1.577905517108    7.362471753317   11.272199637725  161.665588680352
     1.578417401817    7.373105650992   11.273991062266  161.697132451131
     1.578921326721    7.380459162660   11.273083909846  161.676944158865
     1.579431261407    7.386860017946   11.273880678815  161.694145506956
     1.579935364420    7.390915465789   11.274294910968  161.698840967480
     1.580443203604    7.390750059932   11.277523002700  161.767157705607
     1.580943484284    7.377599859844   11.280184952253  161.848121806817
     1.581448269963    7.358437762192   11.277235799389  161.792951307858
     1.581897749212    7.352210929319   11.275142352183  161.750563063576
     1.582414622873    7.343865814640   11.276049023749  161.770699266619
     1.582915340996    7.333190449141   11.275818529095  161.763166074801
     1.583427915199    7.326798410681   11.274849199650  161.739402901909
     1.583932592519    7.320774436571   11.275922735102  161.769056095264
     1.584433056596    7.308632365851   11.279267381932  161.847319988868
     1.584935604925    7.282649372079   11.280280748737  161.894087035449
     1.585439332579    7.266395327965   11.275567983593  161.788670053420
     1.585952473139    7.262254440528   11.272139949523  161.703309521192
     1.586455320041    7.265325372212   11.273353583227  161.723517900181
     1.586901579808    7.266034417031   11.270850707110  161.669361100062
     1.587412471819    7.280388913317   11.267159059126  161.569086688367
     1.587925887461    7.301252003226   11.269686902240  161.604337097439
     1.588433779025    7.309717781716   11.272912845615  161.679861976802
     1.588940243858    7.301892010240   11.275133419190  161.737489092948
     1.589443961071    7.290132213158   11.273716422159  161.712879439444
     1.589945027425    7.288506701466   11.271448721792  161.664844321056
     1.590449466393    7.288552030021   11.273437159933  161.705089278798
     1.590949911872    7.280090740126   11.273625449133  161.711221539372
     1.591452845549    7.274469281300   11.271047432134  161.656327789487
     1.591905559537    7.269989042090   11.273304058848  161.704862359004
     1.592414832254    7.260378579804   11.270582498320  161.655782760137
     1.592920715668    7.267163369003   11.266105724538  161.544458258483
     1.593421843045    7.284011951611   11.267610107056  161.561374519682
     1.593924801923    7.290950469913   11.268395762757  161.579656502226
     1.594425910983    7.296090252356   11.268120712961  161.565864622996
     1.594928281870    7.301644523632   11.269814954404  161.600145917830
     1.595431991302    7.297290051103   11.270165018056  161.618062328934
     1.595934702913    7.294415572192   11.269734645494  161.603563537770
     1.596438973408    7.289437246464   11.271220079098  161.636518987632
     1.596908486164    7.286855098205   11.266819023662  161.542580389520
     1.597419599061    7.300370576378   11.265526377366  161.499005106749
     1.597922723760    7.309360940128   11.270304627250  161.604069310343
     1.598431987908    7.301176411691   11.270140937767  161.615779483974
     1.598937004817    7.297282785514   11.270065126366  161.613145575217
     1.599442649230    7.290942071764   11.271999502793  161.662689192321
     1.599948649811    7.277282876440   11.271368250698  161.652261630394
     1.600452773549    7.270398795606   11.268292286299  161.588484566926
     1.600955826177    7.269498664879   11.270233869081  161.626686936373
     1.601457904323    7.263036440796   11.271081545141  161.649720272629
     1.601917826041    7.257588031030   11.268887689290  161.599483314940
     1.602424177328    7.262464746349   11.266304863585  161.531308949668
     1.602927720306    7.271741034546   11.267297034846  161.541945062761
     1.603445932548    7.275619121446   11.267005302511  161.537891383539
     1.603949904651    7.281229845620   11.266995412007  161.531292567260
     1.604451990742    7.282064734759   11.269634869849  161.599664539068
     1.604959390819    7.275292307154   11.269438848026  161.597899922011
     1.605461638538    7.274525092757   11.266946800642  161.540370459065
     1.605965250591    7.279414112120   11.266930058120  161.537235639993
     1.606486492014    7.286242499409   11.265881483043  161.506125653442
     1.606930661063    7.289086981982   11.269587760837  161.591016808872
     1.607434191998    7.284258500667   11.269929485598  161.604276929970
     1.607941580874    7.268067253763   11.270184981594  161.618811919782
     1.608442404311    7.262379539337   11.264489967795  161.490326602652
     1.608951163046    7.275860761701   11.261694453216  161.416560063858
     1.609455857221    7.296536204107   11.263037336622  161.433107693471
     1.609964761671    7.307431348628   11.265039046520  161.474631493556
     1.610466900716    7.316502822003   11.264548231315  161.464487633198
     1.610969424686    7.321688720184   11.266858621364  161.523227570772
     1.611480808151    7.320338358645   11.270041799760  161.594610534459
     1.611937775411    7.308388454456   11.270637375522  161.616954638426
     1.612441649083    7.298397987766   11.270065433408  161.608973768771
     1.612943039604    7.283685478832   11.272249484462  161.659211863435
     1.613451316342    7.263635809170   11.272080569682  161.665247673497
     1.613954819676    7.252068063655   11.268343546207  161.590834498618
     1.614458861678    7.253726127743   11.265228873487  161.514074510499
     1.614961063914    7.258756956357   11.265151026150  161.502303301370
     1.615462239815    7.261218858797   11.264907179736  161.495148962528
     1.615979766358    7.265992240719   11.265520114106  161.510793044204
     1.616481217379    7.263565177845   11.266890787465  161.544440261716
     1.616939462345    7.258228469627   11.266863567406  161.544392170017
     1.617442583155    7.254573288749   11.268088803466  161.567235114036
     1.617944121003    7.244295871544   11.268841143762  161.594973157055
     1.618445460293    7.235026072923   11.268219820135  161.585560687023
     1.618952597524    7.226720476172   11.269002887259  161.600841953317
     1.619455013029    7.216735650735   11.266637401310  161.553108241250
     1.619959766389    7.214636602307   11.263785323432  161.485697691827
     1.620474845709    7.220204896877   11.265551910154  161.520717476840
     1.620975481083    7.219725011506   11.266175927737  161.538166049585
     1.621485942416    7.217264460664   11.264428584384  161.504630724547
     1.621940079185    7.216407636426   11.265852402262  161.526897029775
     1.622461569231    7.212245093594   11.266382840968  161.546513207279
     1.622963466952    7.200349516370   11.267089393882  161.569882245929
     1.623468090348    7.195783543201   11.262752020598  161.467796629372
     1.623975830786    7.206624126977   11.261579395602  161.425161317395
     1.624493178432    7.214701035205   11.264454952794  161.488787870330
     1.625001583102    7.216066738994   11.263792062294  161.476719969449
     1.625513683449    7.214479611218   11.264091061948  161.485196071340
     1.626020807978    7.217301101850   11.261423417386  161.425594018812
     1.626522063660    7.224318439712   11.262155673176  161.427115796045
     1.626940773831    7.226616322256   11.262633657147  161.444259302213
     1.627445695392    7.229996993900   11.261718808073  161.422974744526
     1.627946477350    7.235239128566   11.263609488761  161.461289446716
     1.628450313271    7.230018521752   11.266582094343  161.540314700984
     1.628968691715    7.217200189355   11.268071118280  161.582710717338
     1.629472628481    7.207611977392   11.264100935647  161.494131981427
     1.629972748520    7.209130444417   11.261227752201  161.422462582721
     1.630475943984    7.218459153286   11.260561258718  161.401294993937
     1.630976617959    7.229282189947   11.262490586637  161.436519192344
     1.631483082755    7.226074648374   11.265518544160  161.510124375796
     1.631947470752    7.219047435997   11.264573677259  161.496199476763
     1.632447545757    7.219619311913   11.264051497669  161.481932123068
     1.632951874403    7.214487720891   11.265114208701  161.510089542758
     1.633456740549    7.204687401379   11.265931180830  161.524113005551
     1.633960105225    7.194910672917   11.262735970395  161.456790222917
     1.634463403751    7.199305651304   11.262720629211  161.447773299788
     1.634966076477    7.194526454709   11.265408782540  161.515213107253
     1.635479735268    7.183228288448   11.264870996382  161.510035385719
     1.635984866045    7.177535401390   11.262114040904  161.449898587508
     1.636490172345    7.176919954113   11.263873360702  161.483872349247
     1.636950050855    7.168479150610   11.264139200698  161.499172280728
     1.637454296367    7.157865626915   11.263999169918  161.503022413982
     1.637959776162    7.151928422787   11.260298598110  161.421388217835
     1.638460163176    7.162229393120   11.256147260176  161.310543785413
     1.638966249452    7.184263527185   11.255428083824  161.274855538924
     1.639467665180    7.210952728819   11.255118272187  161.251149804773
     1.639968444469    7.228028051842   11.259809680414  161.351825918929
     1.640473519723    7.223063376813   11.263542045827  161.448324572676
     1.640976090511    7.216881430876   11.259989691867  161.377581433024
     1.641082176291    7.217259896491   11.258937838396  161.352792311070
     1.641092176291    7.217334492102   11.258844843097  161.350440685062
     1.641596615429    7.230883292412   11.255549251634  161.253324712576
     1.642098697306    7.250551069461   11.257011406649  161.279830115923
     1.642605299594    7.270257904532   11.254533957585  161.219866424683
     1.643106333818    7.287899523420   11.258343462102  161.294916003502
     1.643610253170    7.293959969445   11.259686451929  161.327197504286
     1.644110658421    7.292333299966   11.263510911179  161.411374484487
     1.644611841577    7.281513556892   11.263915043656  161.439775549662
     1.645119163878    7.270804748194   11.263879044490  161.441221450127
     1.645624499047    7.253633953115   11.267976766337  161.543510855774
     1.646083349439    7.227147245503   11.268116000212  161.569992760467
     1.646593351055    7.219877045913   11.254389514992  161.261234812474
     1.647099193802    7.247497956380   11.252177451222  161.179419464192
     1.647605636662    7.278693554906   11.255124680655  161.228717336549
